event,x_pos,y_pos,z_pos,trk_index,trk_nr
24,20.202671369517358,131.99544487425325,-8.5,3,4.0
24,17.73606503775353,131.51484548985144,-17.0,3,4.0
24,27.45451385907517,47.31963062483171,0.0,4,3.0
24,15.358535987921888,46.84424206656144,-8.5,4,3.0
24,3.265780995863337,46.358126269515616,-17.0,4,3.0
24,35.02780437221847,13.68508623519271,0.0,5,2.0
24,40.41731371418271,9.490366961716568,-8.5,5,2.0
24,45.78710394637716,5.295004237491764,-17.0,5,2.0
24,53.00775331388932,132.8499576128429,0.0,6,-1.0
24,55.76443625572424,132.8234484861543,-8.5,6,1.0
24,58.512595426818926,132.81128350582867,-17.0,6,-1.0
25,24.182072532762845,99.57501407451672,0.0,1,-1.0
25,21.997552424727377,110.4595253828968,-8.5,1,-1.0
25,19.82294968157968,121.34885319285112,-17.0,1,1.0
25,62.86835596703129,88.73007700871649,0.0,2,2.0
25,64.7798738377561,96.97017214519865,-8.5,2,2.0
25,66.69868231393048,105.20937516646823,-17.0,2,2.0
25,0.3252186435248992,84.65631105348247,0.0,3,3.0
25,7.918255218859561,78.32351367946939,-8.5,3,3.0
25,15.490595101269244,71.99598809349284,-17.0,3,3.0
25,132.67706333172336,57.08279508321813,0.0,4,5.0
25,128.13013192166318,59.11945296326336,-8.5,4,5.0
25,123.58129407064943,61.14052976745637,-17.0,4,5.0
25,114.35422825862956,52.73134729096593,0.0,5,4.0
25,78.30692291271305,38.21275115007396,-8.5,5,4.0
25,42.25911663377271,23.71032629810005,-17.0,5,4.0
25,34.19303365520156,105.68819391239964,0.0,6,1.0
25,26.51053128497232,113.03690647465422,-8.5,6,1.0
25,18.8349803486102,120.37688554751622,-17.0,6,1.0
26,66.86500806822376,115.90319067089604,0.0,1,5.0
26,65.74174848163794,118.01808665821726,-8.5,1,5.0
26,64.63890134744275,120.14188967003422,-17.0,1,5.0
26,112.62119981217312,42.03025142476871,0.0,2,1.0
26,113.45068071225089,43.32903319403826,-8.5,2,1.0
26,114.26954556735352,44.646813182482326,-17.0,2,1.0
26,54.022587338054485,115.56797269878746,0.0,3,4.0
26,27.335309941945457,114.65350907832776,-8.5,3,4.0
26,0.6332241230815897,113.72465117680215,-17.0,3,4.0
26,118.60086776399308,0.0675156959216666,0.0,4,-1.0
26,111.4252689275409,14.782552651149835,-8.5,4,1.0
26,104.260953020387,29.502107459130645,-17.0,4,-1.0
26,4.66416550979568,84.56571675895374,0.0,5,3.0
26,15.296765146668022,85.90309426479998,-8.5,5,3.0
